params,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_mean,trial_std,rank_mean,rank_std,rank_mean_std
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.006078109654142388,0.006078109654142388,0.006078109654142388,0.006078109654142388,0.006078109654142388,0.006078109654142388,0.006078109654142388,0.006078109654142388,0.006075749150924841,0.006075749150924841,0.006077637553498878,9.952755455470452e-07,533.0,518.0,105.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.0060756300335959796,0.0060756300335959796,0.0060756300335959796,0.0060756300335959796,0.0060756300335959796,0.0060756300335959796,0.0060756300335959796,0.0060756300335959796,0.006075628976361306,0.006075628976361306,0.006075629822149044,4.4576927879359053e-10,133.0,128.0,25.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.0060759289632883046,0.0060759289632883046,0.0060759289632883046,0.0060759289632883046,0.0060759289632883046,0.0060759289632883046,0.0060759289632883046,0.0060759289632883046,0.006075873969655445,0.006075873969655445,0.0060759179645617336,2.3187351552350503e-08,408.0,243.0,80.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.006075635306268594,0.006075635306268594,0.006075635306268594,0.006075635306268594,0.006075635306268594,0.006075635306268594,0.006075635306268594,0.006075635306268594,0.006075737400911195,0.006075737400911195,0.006075655725197115,4.30468810027263e-08,233.0,288.0,45.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.39}",0.006075791142392005,0.006075791142392005,0.006075791142392005,0.006075791142392005,0.006075791142392005,0.006075791142392005,0.006075791142392005,0.006075791142392005,0.006075636696710616,0.006075636696710616,0.006075760253255727,6.512001706210938e-08,333.0,318.0,65.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.006075765885771737,0.006075765885771737,0.006075765885771737,0.006075765885771737,0.006075765885771737,0.006075765885771737,0.006075765885771737,0.006075765885771737,0.006075641933687925,0.006075641933687925,0.006075741095354975,5.226278740908363e-08,303.0,303.0,59.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.006075635957550618,0.006075635957550618,0.006075635957550618,0.006075635957550618,0.006075635957550618,0.006075635957550618,0.006075635957550618,0.006075635957550618,0.006075644560154543,0.006075644560154543,0.006075637678071404,3.62717629493282e-09,183.0,173.0,35.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.0060770241702257834,0.0060770241702257834,0.0060770241702257834,0.0060770241702257834,0.0060770241702257834,0.0060770241702257834,0.0060770241702257834,0.0060770241702257834,0.006076375875374733,0.006076375875374733,0.006076894511255574,2.733451099572192e-07,513.0,443.0,101.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.39}",0.006080955866410034,0.006080955866410034,0.006080955866410034,0.006080955866410034,0.006080955866410034,0.006080955866410034,0.006080955866410034,0.006080955866410034,0.0060757073509395635,0.0060757073509395635,0.006079906163315939,2.212968429508873e-06,543.0,543.0,107.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.006075644402790239,0.006075644402790239,0.006075644402790239,0.006075644402790239,0.006075644402790239,0.006075644402790239,0.006075644402790239,0.006075644402790239,0.006075662587751332,0.006075662587751332,0.006075648039782456,7.667452828519079e-09,223.0,193.0,43.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.006075630929562192,0.006075630929562192,0.006075630929562192,0.006075630929562192,0.006075630929562192,0.006075630929562192,0.006075630929562192,0.006075630929562192,0.006075711710360248,0.006075711710360248,0.006075647085721803,3.406017507505103e-08,213.0,283.0,41.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.006077853375759158,0.006077853375759158,0.006077853375759158,0.006077853375759158,0.006077853375759158,0.006077853375759158,0.006077853375759158,0.006077853375759158,0.006080398676482072,0.006080398676482072,0.006078362435903742,1.0731930152638517e-06,538.0,528.0,106.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.006075853994085283,0.006075853994085283,0.006075853994085283,0.006075853994085283,0.006075853994085283,0.006075853994085283,0.006075853994085283,0.006075853994085283,0.006075629600746788,0.006075629600746788,0.006075809115417584,9.461253885496243e-08,373.0,358.0,73.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.007764052385539046,0.007764052385539046,0.007764052385539046,0.007764052385539046,0.007764052385539046,0.007764052385539046,0.007764052385539046,0.007764052385539046,0.006075628971846611,0.006075628971846611,0.00742636770280056,0.0007119018189366428,573.0,573.0,113.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.2}",0.011151846998316754,0.011151846998316754,0.011151846998316754,0.011151846998316754,0.011151846998316754,0.011151846998316754,0.011151846998316754,0.011151846998316754,0.006075629006842999,0.006075629006842999,0.010136603400022003,0.002140321433677634,583.0,583.0,115.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.3}",0.013190822319482855,0.013190822319482855,0.013190822319482855,0.013190822319482855,0.013190822319482855,0.013190822319482855,0.013190822319482855,0.013190822319482855,0.006075630255587737,0.006075630255587737,0.01176778390670383,0.00300002838819505,588.0,588.0,116.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.39}",0.01319418070486086,0.01319418070486086,0.01319418070486086,0.01319418070486086,0.01319418070486086,0.01319418070486086,0.01319418070486086,0.01319418070486086,0.0060757111558900154,0.0060757111558900154,0.011770486795066693,0.0030014102972399175,598.0,598.0,118.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.0060756289719084405,0.0060756289719084405,0.0060756289719084405,0.0060756289719084405,0.0060756289719084405,0.0060756289719084405,0.0060756289719084405,0.0060756289719084405,0.0060756289719106705,0.0060756289719106705,0.006075628971908887,9.402451060838189e-16,33.0,33.0,5.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.006075785693741437,0.006075785693741437,0.006075785693741437,0.006075785693741437,0.006075785693741437,0.006075785693741437,0.006075785693741437,0.006075785693741437,0.006075641695467818,0.006075641695467818,0.006075756894086713,6.071500316886873e-08,328.0,308.0,64.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.006075653168678751,0.006075653168678751,0.006075653168678751,0.006075653168678751,0.006075653168678751,0.006075653168678751,0.006075653168678751,0.006075653168678751,0.006075874101100977,0.006075874101100977,0.006075697355163196,9.315328842820304e-08,283.0,353.0,55.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.006082773240687964,0.006082773240687964,0.006082773240687964,0.006082773240687964,0.006082773240687964,0.006082773240687964,0.006082773240687964,0.006082773240687964,0.0060756291321406395,0.0060756291321406395,0.006081344418978498,3.012220648136299e-06,553.0,553.0,109.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.006075629786602154,0.006075629786602154,0.006075629786602154,0.006075629786602154,0.006075629786602154,0.006075629786602154,0.006075629786602154,0.006075629786602154,0.006075628972152301,0.006075628972152301,0.006075629623712183,3.4340221008174477e-10,113.0,123.0,21.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.006075636278053995,0.006075636278053995,0.006075636278053995,0.006075636278053995,0.006075636278053995,0.006075636278053995,0.006075636278053995,0.006075636278053995,0.006075635900152901,0.006075635900152901,0.006075636202473776,1.5933709168255798e-10,173.0,103.0,33.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.0060756293568956735,0.0060756293568956735,0.0060756293568956735,0.0060756293568956735,0.0060756293568956735,0.0060756293568956735,0.0060756293568956735,0.0060756293568956735,0.0060756938218603776,0.0060756938218603776,0.006075642249888614,2.718081569961385e-08,193.0,248.0,37.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.006075650399736425,0.006075650399736425,0.006075650399736425,0.006075650399736425,0.006075650399736425,0.006075650399736425,0.006075650399736425,0.006075650399736425,0.00607571953976344,0.00607571953976344,0.006075664227741829,2.915199504717573e-08,248.0,263.0,48.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.006075631412211281,0.006075631412211281,0.006075631412211281,0.006075631412211281,0.006075631412211281,0.006075631412211281,0.006075631412211281,0.006075631412211281,0.00607562897252423,0.00607562897252423,0.006075630924273871,1.0286623813669971e-09,143.0,153.0,27.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.006075909328768816,0.006075909328768816,0.006075909328768816,0.006075909328768816,0.006075909328768816,0.006075909328768816,0.006075909328768816,0.006075909328768816,0.006076120209355967,0.006076120209355967,0.006075951504886246,8.891506262828702e-08,413.0,348.0,81.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.006075659057774312,0.006075659057774312,0.006075659057774312,0.006075659057774312,0.006075659057774312,0.006075659057774312,0.006075659057774312,0.006075659057774312,0.006076522446893286,0.006076522446893286,0.006075831735598106,3.640368163953074e-07,383.0,463.0,75.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.39}",0.006075632639940138,0.006075632639940138,0.006075632639940138,0.006075632639940138,0.006075632639940138,0.006075632639940138,0.006075632639940138,0.006075632639940138,0.006075708725393617,0.006075708725393617,0.006075647857030835,3.2080443973132554e-08,218.0,268.0,42.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.006075629561328428,0.006075629561328428,0.006075629561328428,0.006075629561328428,0.006075629561328428,0.006075629561328428,0.006075629561328428,0.006075629561328428,0.006075639515242052,0.006075639515242052,0.0060756315521111525,4.196938491216373e-09,153.0,183.0,29.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.0060757724322508325,0.0060757724322508325,0.0060757724322508325,0.0060757724322508325,0.0060757724322508325,0.0060757724322508325,0.0060757724322508325,0.0060757724322508325,0.006077990322226985,0.006077990322226985,0.006076216010246063,9.351445232397233e-07,448.0,513.0,88.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.006077032750536374,0.006077032750536374,0.006077032750536374,0.006077032750536374,0.006077032750536374,0.006077032750536374,0.006077032750536374,0.006077032750536374,0.006079466833420827,0.006079466833420827,0.0060775195671132634,1.026299457133738e-06,528.0,523.0,104.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.39}",0.006076035808131485,0.006076035808131485,0.006076035808131485,0.006076035808131485,0.006076035808131485,0.006076035808131485,0.006076035808131485,0.006076035808131485,0.006077573483790383,0.006077573483790383,0.006076343343263265,6.483409846290426e-07,468.0,493.0,92.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.006075651661401886,0.006075651661401886,0.006075651661401886,0.006075651661401886,0.006075651661401886,0.006075651661401886,0.006075651661401886,0.006075651661401886,0.006075686861154893,0.006075686861154893,0.006075658701352488,1.4841519010469812e-08,238.0,228.0,46.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.006076088724841046,0.006076088724841046,0.006076088724841046,0.006076088724841046,0.006076088724841046,0.006076088724841046,0.006076088724841046,0.006076088724841046,0.006075664378680866,0.006075664378680866,0.006076003855609011,1.789200510021094e-07,418.0,403.0,82.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.006075688872216214,0.006075688872216214,0.006075688872216214,0.006075688872216214,0.006075688872216214,0.006075688872216214,0.006075688872216214,0.006075688872216214,0.006079155932094802,0.006079155932094802,0.00607638228419193,1.4618408000697306e-06,483.0,533.0,95.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006075737475852956,0.006075737475852956,0.0060760485705531,1.6396130341015917e-07,423.0,393.0,83.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.0,8.0,8.0,1.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.2}",0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075628971848236,0.006075628971848236,0.006075629026052293,2.8568046902573845e-11,93.0,88.0,17.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.3}",0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075629995607873,0.006075629995607873,0.006075646865169737,8.891039769206365e-09,208.0,208.0,40.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.39}",0.006075656782463161,0.006075656782463161,0.006075656782463161,0.006075656782463161,0.006075656782463161,0.006075656782463161,0.006075656782463161,0.006075656782463161,0.0060756293701941765,0.0060756293701941765,0.006075651300009364,1.1558027443119376e-08,228.0,218.0,44.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846617,0.006075628971846617,0.006075628971846656,2.048067820478824e-17,28.0,23.0,4.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629493702054,0.006075629493702054,0.006075629134865275,1.8912358760316232e-10,103.0,113.0,19.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075628971898683,0.006075628971898683,0.006075691729000916,3.307589706840239e-08,278.0,273.0,54.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075638055965655,0.006075638055965655,0.006075664822179687,1.4107033446778764e-08,253.0,223.0,49.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.006075628971894839,0.006075628971894839,0.006075628971894839,0.006075628971894839,0.006075628971894839,0.006075628971894839,0.006075628971894839,0.006075628971894839,0.00607562900437385,0.00607562900437385,0.0060756289783906415,1.3694353370412114e-11,63.0,68.0,11.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075639554470021,0.006075639554470021,0.0060758401574200595,1.0572703791188025e-07,398.0,363.0,78.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075742495830745,0.006075742495830745,0.006075677947638233,3.4019884530738555e-08,268.0,278.0,52.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006075760098916118,0.006075760098916118,0.006076589458212657,4.371107292831226e-07,498.0,483.0,98.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075632744252426,0.006075632744252426,0.006075629745266769,1.5806042243997568e-09,128.0,158.0,24.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075631674375138,0.006075631674375138,0.006075630414473505,6.640264639542725e-10,138.0,143.0,26.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075897140500719,0.006075897140500719,0.006075682672582129,1.1303451796356494e-07,273.0,368.0,53.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.39}",0.006075777801213233,0.006075777801213233,0.006075777801213233,0.006075777801213233,0.006075777801213233,0.006075777801213233,0.006075777801213233,0.006075777801213233,0.0060756584937236065,0.0060756584937236065,0.006075753939715308,5.0304454551535204e-08,318.0,298.0,62.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.006075628972923983,0.006075628972923983,0.006075635385463084,3.379704857398491e-09,168.0,168.0,32.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.006076209096753072,0.006076209096753072,0.006075747784100604,2.431331158750718e-07,313.0,423.0,61.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.006075680488965769,0.006075680488965769,0.0060756444901585525,1.8973037309228154e-08,198.0,233.0,38.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.39}",0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006075714674461418,0.006075714674461418,0.0060766310323943865,4.829630366897835e-07,503.0,488.0,99.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.006075631188097568,0.006075631188097568,0.006075631188097568,0.006075631188097568,0.006075631188097568,0.006075631188097568,0.006075631188097568,0.006075631188097568,0.00607563007709434,0.00607563007709434,0.0060756309658969235,4.684400916795831e-10,148.0,133.0,28.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006075728149404067,0.006075728149404067,0.006077344821354071,8.520609318860981e-07,523.0,508.0,103.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006094975497619841,0.006094975497619841,0.006082126119211714,6.772217047845488e-06,558.0,558.0,110.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006076038880431818,0.006076038880431818,0.006075782960855135,1.3488146002419836e-07,358.0,383.0,70.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.0,8.0,8.0,1.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.2}",0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628985704718,0.006075628985704718,0.006075628974653616,5.8244420045759e-12,48.0,58.0,8.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.3}",0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075628974393768,0.006075628974393768,0.006075644738551949,8.308440874111914e-09,203.0,198.0,39.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.39}",0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075648506283495,0.006075648506283495,0.006075634141714638,7.570792532570991e-09,163.0,188.0,31.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.006075628971846623,0.006075628971846623,0.006075628971846623,0.006075628971846623,0.006075628971846623,0.006075628971846623,0.006075628971846623,0.006075628971846623,0.00607562897184664,0.00607562897184664,0.006075628971846625,7.371157378911037e-18,18.0,18.0,2.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.006075628980570019,0.006075628980570019,0.006075628980570019,0.006075628980570019,0.006075628980570019,0.006075628980570019,0.006075628980570019,0.006075628980570019,0.0060756289749062985,0.0060756289749062985,0.006075628979437276,2.3880341827031807e-12,68.0,53.0,12.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006075643036434651,0.006075643036434651,0.006076091187855359,2.361965376796216e-07,428.0,418.0,84.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060760356894745795,0.0060760356894745795,0.006075710453366725,1.7141447969172672e-07,293.0,398.0,57.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075629039021367,0.006075629039021367,0.00607562899629843,2.251696523770489e-11,78.0,78.0,14.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.00607572264309053,0.00607572264309053,0.00607572264309053,0.00607572264309053,0.00607572264309053,0.00607572264309053,0.00607572264309053,0.00607572264309053,0.006075769699849253,0.006075769699849253,0.006075732054442275,1.984087158268111e-08,298.0,238.0,58.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006075738924316183,0.006075738924316183,0.00607614008170216,2.114285066474245e-07,438.0,413.0,86.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075903529841579,0.006075903529841579,0.006075778824231431,6.572562751183784e-08,348.0,323.0,68.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628972049993,0.006075628972049993,0.0060756289750051335,1.5574956917682676e-12,53.0,48.0,9.0
